Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/27/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
3/28/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
3/29/2013,AQS,60658001,9,0.7,ppm,8,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
3/30/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
3/31/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/1/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/2/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/3/2013,AQS,60658001,9,0.6,ppm,7,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/4/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/5/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/6/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/7/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,11,46,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/8/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/9/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/10/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/11/2013,AQS,60658001,9,0.7,ppm,8,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/12/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/13/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/14/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/15/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/16/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/17/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/18/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/19/2013,AQS,60658001,9,0.6,ppm,7,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/20/2013,AQS,60658001,9,0.6,ppm,7,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/21/2013,AQS,60658001,9,0.7,ppm,8,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/22/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/23/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/24/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/25/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/26/2013,AQS,60658001,9,0.5,ppm,6,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/27/2013,AQS,60658001,9,0.6,ppm,7,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/28/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/29/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
4/30/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/1/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/2/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/3/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/4/2013,AQS,60658001,9,0.8,ppm,9,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/5/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/6/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/7/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/8/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,15,63,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/9/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,14,58,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/10/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,16,67,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/11/2013,AQS,60658001,9,0.5,ppm,6,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/12/2013,AQS,60658001,9,0.7,ppm,8,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/13/2013,AQS,60658001,9,0.6,ppm,7,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/14/2013,AQS,60658001,9,0.5,ppm,6,Rubidoux,13,54,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/15/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,22,92,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/16/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/17/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/18/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/19/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/20/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/21/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/22/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/23/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/24/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/25/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/26/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/27/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/28/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/29/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/30/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
5/31/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/1/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/2/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/3/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/4/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/5/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/6/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/7/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/8/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/9/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/10/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/11/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/12/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/13/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/14/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/15/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/16/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/17/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/18/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/19/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/20/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/21/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/22/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/23/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/24/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/25/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/26/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/27/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/28/2013,AQS,60658001,9,0.5,ppm,6,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/29/2013,AQS,60658001,9,0.5,ppm,6,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
6/30/2013,AQS,60658001,9,0.7,ppm,8,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/1/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/2/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/3/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/4/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/5/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/6/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/7/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/8/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/9/2013,AQS,60658001,9,0.7,ppm,8,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/10/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/11/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/12/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/13/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/14/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/15/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/16/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/17/2013,AQS,60658001,9,0.6,ppm,7,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/18/2013,AQS,60658001,9,0.5,ppm,6,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/19/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/20/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/21/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/22/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/23/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/24/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/25/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/26/2013,AQS,60658001,9,0.4,ppm,5,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/27/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/28/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/29/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/30/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
7/31/2013,AQS,60658001,9,0.2,ppm,2,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
8/1/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
8/2/2013,AQS,60658001,9,0.3,ppm,3,Rubidoux,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.99958,-117.41601
