Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/18/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/19/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/20/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/21/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/22/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/23/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/24/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/25/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/26/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/27/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/28/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/29/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
6/30/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/1/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/2/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/3/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/4/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/5/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/6/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/7/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/8/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/9/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/10/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/11/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/12/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/13/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/14/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/15/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/16/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/17/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/18/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/19/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/20/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/21/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/22/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/23/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/24/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/25/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/26/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/27/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/28/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/29/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/30/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
7/31/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/1/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/2/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/3/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/4/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/5/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/6/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/7/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/8/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,10,42,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/11/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,8,33,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/12/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/13/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/14/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/15/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/16/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/17/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/18/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,16,67,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/19/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/20/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/21/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/22/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/23/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/24/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/25/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/26/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/27/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/28/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/29/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/30/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
8/31/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/1/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/2/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/3/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/4/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/5/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/6/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/7/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/8/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/9/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/10/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/11/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/12/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/13/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/14/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/15/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/16/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/17/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/18/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/19/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/20/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/21/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/22/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/23/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/24/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/25/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/26/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/27/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/28/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/29/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
9/30/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/1/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/2/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/3/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/4/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/5/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/6/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/7/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/8/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/9/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/10/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,18,75,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/13/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,11,46,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/14/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/15/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/16/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/17/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/18/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/19/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/20/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/21/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/22/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/23/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/24/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/25/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/26/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/27/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/28/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/29/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/30/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
10/31/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/1/2014,AQS,60295002,3,0.1,ppm,1,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/2/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/3/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/4/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/5/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/6/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/7/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/8/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/9/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/10/2014,AQS,60295002,3,0.3,ppm,3,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/11/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/12/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/13/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/14/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/15/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/16/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/17/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/18/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
11/19/2014,AQS,60295002,3,0.2,ppm,2,Arvin-Di Giorgio,24,100,42101,Carbon monoxide,12540,"Bakersfield, CA",6,California,29,Kern,35.23918,-118.78863
